episode,reward,length,success,seed
932,-200.0,200,0.0,84
933,-200.0,200,0.0,84
934,-200.0,200,0.0,84
935,-200.0,200,0.0,84
936,-200.0,200,0.0,84
937,-200.0,200,0.0,84
938,-200.0,200,0.0,84
939,-200.0,200,0.0,84
940,-200.0,200,0.0,84
941,-200.0,200,0.0,84
942,-200.0,200,0.0,84
943,-200.0,200,0.0,84
944,-200.0,200,0.0,84
945,-200.0,200,0.0,84
946,-200.0,200,0.0,84
947,-200.0,200,0.0,84
948,-200.0,200,0.0,84
949,-200.0,200,0.0,84
950,-200.0,200,0.0,84
951,-200.0,200,0.0,84
952,-200.0,200,0.0,84
953,-200.0,200,0.0,84
954,-200.0,200,0.0,84
955,-200.0,200,0.0,84
956,-200.0,200,0.0,84
957,-200.0,200,0.0,84
958,-200.0,200,0.0,84
959,-200.0,200,0.0,84
960,-200.0,200,0.0,84
961,-200.0,200,0.0,84
962,-200.0,200,0.0,84
963,-200.0,200,0.0,84
964,-200.0,200,0.0,84
965,-200.0,200,0.0,84
966,-200.0,200,0.0,84
967,-200.0,200,0.0,84
968,-200.0,200,0.0,84
969,-200.0,200,0.0,84
970,-200.0,200,0.0,84
971,-200.0,200,0.0,84
972,-200.0,200,0.0,84
973,-200.0,200,0.0,84
974,-200.0,200,0.0,84
975,-200.0,200,0.0,84
976,-200.0,200,0.0,84
977,-200.0,200,0.0,84
978,-200.0,200,0.0,84
979,-200.0,200,0.0,84
980,-200.0,200,0.0,84
981,-200.0,200,0.0,84
982,-200.0,200,0.0,84
983,-200.0,200,0.0,84
984,-200.0,200,0.0,84
985,-200.0,200,0.0,84
986,-200.0,200,0.0,84
987,-200.0,200,0.0,84
988,-200.0,200,0.0,84
989,-200.0,200,0.0,84
990,-200.0,200,0.0,84
991,-200.0,200,0.0,84
992,-200.0,200,0.0,84
993,-200.0,200,0.0,84
994,-200.0,200,0.0,84
995,-200.0,200,0.0,84
996,-200.0,200,0.0,84
997,-200.0,200,0.0,84
998,-200.0,200,0.0,84
999,-200.0,200,0.0,84
1000,-200.0,200,0.0,84
1001,-200.0,200,0.0,84
1002,-200.0,200,0.0,84
1003,-200.0,200,0.0,84
1004,-200.0,200,0.0,84
1005,-200.0,200,0.0,84
1006,-200.0,200,0.0,84
1007,-200.0,200,0.0,84
1008,-200.0,200,0.0,84
1009,-200.0,200,0.0,84
1010,-200.0,200,0.0,84
1011,-200.0,200,0.0,84
1012,-200.0,200,0.0,84
1013,-200.0,200,0.0,84
1014,-200.0,200,0.0,84
1015,-200.0,200,0.0,84
1016,-200.0,200,0.0,84
1017,-200.0,200,0.0,84
1018,-200.0,200,0.0,84
1019,-200.0,200,0.0,84
1020,-200.0,200,0.0,84
1021,-200.0,200,0.0,84
1022,-200.0,200,0.0,84
1023,-200.0,200,0.0,84
1024,-200.0,200,0.0,84
1025,-200.0,200,0.0,84
1026,-200.0,200,0.0,84
1027,-200.0,200,0.0,84
1028,-200.0,200,0.0,84
1029,-200.0,200,0.0,84
1030,-200.0,200,0.0,84
1031,-200.0,200,0.0,84
1032,-200.0,200,0.0,84
1033,-200.0,200,0.0,84
1034,-200.0,200,0.0,84
1035,-200.0,200,0.0,84
1036,-200.0,200,0.0,84
1037,-200.0,200,0.0,84
1038,-200.0,200,0.0,84
1039,-200.0,200,0.0,84
1040,-200.0,200,0.0,84
1041,-200.0,200,0.0,84
1042,-200.0,200,0.0,84
1043,-200.0,200,0.0,84
1044,-200.0,200,0.0,84
1045,-200.0,200,0.0,84
1046,-200.0,200,0.0,84
1047,-200.0,200,0.0,84
1048,-200.0,200,0.0,84
1049,-200.0,200,0.0,84
1050,-200.0,200,0.0,84
1051,-200.0,200,0.0,84
1052,-200.0,200,0.0,84
1053,-200.0,200,0.0,84
1054,-200.0,200,0.0,84
1055,-200.0,200,0.0,84
1056,-200.0,200,0.0,84
1057,-200.0,200,0.0,84
1058,-200.0,200,0.0,84
1059,-200.0,200,0.0,84
1060,-200.0,200,0.0,84
1061,-200.0,200,0.0,84
1062,-200.0,200,0.0,84
1063,-200.0,200,0.0,84
1064,-200.0,200,0.0,84
1065,-200.0,200,0.0,84
1066,-200.0,200,0.0,84
1067,-200.0,200,0.0,84
1068,-200.0,200,0.0,84
1069,-200.0,200,0.0,84
1070,-200.0,200,0.0,84
1071,-200.0,200,0.0,84
1072,-200.0,200,0.0,84
1073,-200.0,200,0.0,84
1074,-200.0,200,0.0,84
1075,-200.0,200,0.0,84
1076,-200.0,200,0.0,84
1077,-200.0,200,0.0,84
1078,-200.0,200,0.0,84
1079,-200.0,200,0.0,84
1080,-200.0,200,0.0,84
1081,-200.0,200,0.0,84
1082,-200.0,200,0.0,84
1083,-200.0,200,0.0,84
1084,-200.0,200,0.0,84
1085,-200.0,200,0.0,84
1086,-200.0,200,0.0,84
1087,-200.0,200,0.0,84
1088,-200.0,200,0.0,84
1089,-200.0,200,0.0,84
1090,-200.0,200,0.0,84
1091,-200.0,200,0.0,84
1092,-200.0,200,0.0,84
1093,-200.0,200,0.0,84
1094,-200.0,200,0.0,84
1095,-200.0,200,0.0,84
1096,-200.0,200,0.0,84
1097,-200.0,200,0.0,84
1098,-200.0,200,0.0,84
1099,-200.0,200,0.0,84
1100,-200.0,200,0.0,84
1101,-200.0,200,0.0,84
1102,-200.0,200,0.0,84
1103,-200.0,200,0.0,84
1104,-200.0,200,0.0,84
1105,-200.0,200,0.0,84
1106,-200.0,200,0.0,84
1107,-200.0,200,0.0,84
1108,-200.0,200,0.0,84
1109,-200.0,200,0.0,84
1110,-200.0,200,0.0,84
1111,-200.0,200,0.0,84
1112,-200.0,200,0.0,84
1113,-200.0,200,0.0,84
1114,-200.0,200,0.0,84
1115,-200.0,200,0.0,84
1116,-200.0,200,0.0,84
1117,-200.0,200,0.0,84
1118,-200.0,200,0.0,84
1119,-200.0,200,0.0,84
1120,-200.0,200,0.0,84
1121,-200.0,200,0.0,84
1122,-200.0,200,0.0,84
1123,-200.0,200,0.0,84
1124,-200.0,200,0.0,84
1125,-200.0,200,0.0,84
1126,-200.0,200,0.0,84
1127,-200.0,200,0.0,84
1128,-200.0,200,0.0,84
1129,-200.0,200,0.0,84
1130,-200.0,200,0.0,84
1131,-200.0,200,0.0,84
1132,-200.0,200,0.0,84
1133,-200.0,200,0.0,84
1134,-200.0,200,0.0,84
1135,-200.0,200,0.0,84
1136,-200.0,200,0.0,84
1137,-200.0,200,0.0,84
1138,-200.0,200,0.0,84
1139,-200.0,200,0.0,84
1140,-200.0,200,0.0,84
1141,-200.0,200,0.0,84
1142,-200.0,200,0.0,84
1143,-200.0,200,0.0,84
1144,-200.0,200,0.0,84
1145,-200.0,200,0.0,84
1146,-200.0,200,0.0,84
1147,-200.0,200,0.0,84
1148,-200.0,200,0.0,84
1149,-200.0,200,0.0,84
1150,-200.0,200,0.0,84
1151,-200.0,200,0.0,84
1152,-200.0,200,0.0,84
1153,-200.0,200,0.0,84
1154,-200.0,200,0.0,84
1155,-200.0,200,0.0,84
1156,-200.0,200,0.0,84
1157,-200.0,200,0.0,84
1158,-200.0,200,0.0,84
1159,-200.0,200,0.0,84
1160,-200.0,200,0.0,84
1161,-200.0,200,0.0,84
1162,-200.0,200,0.0,84
1163,-200.0,200,0.0,84
1164,-200.0,200,0.0,84
1165,-200.0,200,0.0,84
1166,-200.0,200,0.0,84
1167,-200.0,200,0.0,84
1168,-200.0,200,0.0,84
1169,-200.0,200,0.0,84
1170,-200.0,200,0.0,84
1171,-200.0,200,0.0,84
1172,-200.0,200,0.0,84
1173,-200.0,200,0.0,84
1174,-200.0,200,0.0,84
1175,-200.0,200,0.0,84
1176,-200.0,200,0.0,84
1177,-200.0,200,0.0,84
1178,-200.0,200,0.0,84
1179,-200.0,200,0.0,84
1180,-200.0,200,0.0,84
1181,-200.0,200,0.0,84
1182,-200.0,200,0.0,84
1183,-200.0,200,0.0,84
1184,-200.0,200,0.0,84
1185,-200.0,200,0.0,84
1186,-200.0,200,0.0,84
1187,-200.0,200,0.0,84
1188,-200.0,200,0.0,84
1189,-200.0,200,0.0,84
1190,-200.0,200,0.0,84
1191,-200.0,200,0.0,84
1192,-200.0,200,0.0,84
1193,-200.0,200,0.0,84
1194,-200.0,200,0.0,84
1195,-200.0,200,0.0,84
1196,-200.0,200,0.0,84
1197,-200.0,200,0.0,84
1198,-200.0,200,0.0,84
1199,-200.0,200,0.0,84
1200,-200.0,200,0.0,84
1201,-200.0,200,0.0,84
1202,-200.0,200,0.0,84
1203,-200.0,200,0.0,84
1204,-200.0,200,0.0,84
1205,-200.0,200,0.0,84
1206,-200.0,200,0.0,84
1207,-200.0,200,0.0,84
1208,-200.0,200,0.0,84
1209,-200.0,200,0.0,84
1210,-200.0,200,0.0,84
1211,-200.0,200,0.0,84
1212,-200.0,200,0.0,84
1213,-200.0,200,0.0,84
1214,-200.0,200,0.0,84
1215,-200.0,200,0.0,84
1216,-200.0,200,0.0,84
1217,-200.0,200,0.0,84
1218,-200.0,200,0.0,84
1219,-200.0,200,0.0,84
1220,-200.0,200,0.0,84
1221,-200.0,200,0.0,84
1222,-200.0,200,0.0,84
1223,-200.0,200,0.0,84
1224,-200.0,200,0.0,84
1225,-200.0,200,0.0,84
1226,-200.0,200,0.0,84
1227,-200.0,200,0.0,84
1228,-200.0,200,0.0,84
1229,-200.0,200,0.0,84
1230,-200.0,200,0.0,84
1231,-200.0,200,0.0,84
1232,-200.0,200,0.0,84
1233,-200.0,200,0.0,84
1234,-200.0,200,0.0,84
1235,-200.0,200,0.0,84
1236,-200.0,200,0.0,84
1237,-200.0,200,0.0,84
1238,-200.0,200,0.0,84
1239,-200.0,200,0.0,84
1240,-200.0,200,0.0,84
1241,-200.0,200,0.0,84
1242,-200.0,200,0.0,84
1243,-200.0,200,0.0,84
1244,-200.0,200,0.0,84
1245,-200.0,200,0.0,84
1246,-200.0,200,0.0,84
1247,-200.0,200,0.0,84
1248,-200.0,200,0.0,84
1249,-200.0,200,0.0,84
1250,-200.0,200,0.0,84
1251,-200.0,200,0.0,84
1252,-200.0,200,0.0,84
1253,-200.0,200,0.0,84
1254,-200.0,200,0.0,84
1255,-200.0,200,0.0,84
1256,-200.0,200,0.0,84
1257,-200.0,200,0.0,84
1258,-200.0,200,0.0,84
1259,-200.0,200,0.0,84
1260,-200.0,200,0.0,84
1261,-200.0,200,0.0,84
1262,-200.0,200,0.0,84
1263,-200.0,200,0.0,84
1264,-200.0,200,0.0,84
1265,-200.0,200,0.0,84
1266,-200.0,200,0.0,84
1267,-200.0,200,0.0,84
1268,-200.0,200,0.0,84
1269,-200.0,200,0.0,84
1270,-200.0,200,0.0,84
1271,-200.0,200,0.0,84
1272,-200.0,200,0.0,84
1273,-200.0,200,0.0,84
1274,-200.0,200,0.0,84
1275,-200.0,200,0.0,84
1276,-200.0,200,0.0,84
1277,-200.0,200,0.0,84
1278,-200.0,200,0.0,84
1279,-200.0,200,0.0,84
1280,-200.0,200,0.0,84
1281,-200.0,200,0.0,84
1282,-200.0,200,0.0,84
1283,-200.0,200,0.0,84
1284,-200.0,200,0.0,84
1285,-200.0,200,0.0,84
1286,-200.0,200,0.0,84
1287,-200.0,200,0.0,84
1288,-200.0,200,0.0,84
1289,-200.0,200,0.0,84
1290,-200.0,200,0.0,84
1291,-200.0,200,0.0,84
1292,-200.0,200,0.0,84
1293,-200.0,200,0.0,84
1294,-200.0,200,0.0,84
1295,-200.0,200,0.0,84
1296,-200.0,200,0.0,84
1297,-200.0,200,0.0,84
1298,-200.0,200,0.0,84
1299,-200.0,200,0.0,84
1300,-200.0,200,0.0,84
1301,-200.0,200,0.0,84
1302,-200.0,200,0.0,84
1303,-200.0,200,0.0,84
1304,-200.0,200,0.0,84
1305,-200.0,200,0.0,84
1306,-200.0,200,0.0,84
1307,-200.0,200,0.0,84
1308,-200.0,200,0.0,84
1309,-200.0,200,0.0,84
1310,-200.0,200,0.0,84
1311,-200.0,200,0.0,84
1312,-200.0,200,0.0,84
1313,-200.0,200,0.0,84
1314,-200.0,200,0.0,84
1315,-200.0,200,0.0,84
1316,-200.0,200,0.0,84
1317,-200.0,200,0.0,84
1318,-200.0,200,0.0,84
1319,-200.0,200,0.0,84
1320,-200.0,200,0.0,84
1321,-200.0,200,0.0,84
1322,-200.0,200,0.0,84
1323,-200.0,200,0.0,84
1324,-200.0,200,0.0,84
1325,-200.0,200,0.0,84
1326,-200.0,200,0.0,84
1327,-179.0,179,1.0,84
1328,-200.0,200,0.0,84
1329,-200.0,200,0.0,84
1330,-200.0,200,0.0,84
1331,-200.0,200,0.0,84
1332,-200.0,200,0.0,84
1333,-200.0,200,0.0,84
1334,-200.0,200,0.0,84
1335,-200.0,200,0.0,84
1336,-200.0,200,0.0,84
1337,-200.0,200,0.0,84
1338,-200.0,200,0.0,84
1339,-200.0,200,0.0,84
1340,-200.0,200,0.0,84
1341,-200.0,200,0.0,84
1342,-200.0,200,0.0,84
1343,-200.0,200,0.0,84
1344,-200.0,200,0.0,84
1345,-200.0,200,0.0,84
1346,-169.0,169,1.0,84
1347,-200.0,200,0.0,84
1348,-200.0,200,0.0,84
1349,-200.0,200,0.0,84
1350,-200.0,200,0.0,84
1351,-200.0,200,0.0,84
1352,-200.0,200,0.0,84
1353,-200.0,200,0.0,84
1354,-200.0,200,0.0,84
1355,-200.0,200,0.0,84
1356,-200.0,200,0.0,84
1357,-200.0,200,0.0,84
1358,-200.0,200,0.0,84
1359,-200.0,200,0.0,84
1360,-200.0,200,0.0,84
1361,-200.0,200,0.0,84
1362,-200.0,200,0.0,84
1363,-200.0,200,0.0,84
1364,-200.0,200,0.0,84
1365,-200.0,200,0.0,84
1366,-200.0,200,0.0,84
1367,-200.0,200,0.0,84
1368,-200.0,200,0.0,84
1369,-200.0,200,0.0,84
1370,-200.0,200,0.0,84
1371,-200.0,200,0.0,84
1372,-200.0,200,0.0,84
1373,-200.0,200,0.0,84
1374,-200.0,200,0.0,84
1375,-200.0,200,0.0,84
1376,-200.0,200,0.0,84
1377,-200.0,200,0.0,84
1378,-200.0,200,0.0,84
1379,-200.0,200,0.0,84
1380,-200.0,200,0.0,84
1381,-200.0,200,0.0,84
1382,-200.0,200,0.0,84
1383,-200.0,200,0.0,84
1384,-200.0,200,0.0,84
1385,-200.0,200,0.0,84
1386,-200.0,200,0.0,84
1387,-200.0,200,0.0,84
1388,-200.0,200,0.0,84
1389,-200.0,200,0.0,84
1390,-200.0,200,0.0,84
1391,-200.0,200,0.0,84
1392,-200.0,200,0.0,84
1393,-200.0,200,0.0,84
1394,-200.0,200,0.0,84
1395,-200.0,200,0.0,84
1396,-200.0,200,0.0,84
1397,-200.0,200,0.0,84
1398,-200.0,200,0.0,84
1399,-200.0,200,0.0,84
1400,-200.0,200,0.0,84
1401,-200.0,200,0.0,84
1402,-200.0,200,0.0,84
1403,-200.0,200,0.0,84
1404,-200.0,200,0.0,84
1405,-200.0,200,0.0,84
1406,-200.0,200,0.0,84
1407,-200.0,200,0.0,84
1408,-200.0,200,0.0,84
1409,-200.0,200,0.0,84
1410,-200.0,200,0.0,84
1411,-200.0,200,0.0,84
1412,-200.0,200,0.0,84
1413,-200.0,200,0.0,84
1414,-200.0,200,0.0,84
1415,-200.0,200,0.0,84
1416,-200.0,200,0.0,84
1417,-200.0,200,0.0,84
1418,-200.0,200,0.0,84
1419,-200.0,200,0.0,84
1420,-200.0,200,0.0,84
1421,-200.0,200,0.0,84
1422,-200.0,200,0.0,84
1423,-200.0,200,0.0,84
1424,-200.0,200,0.0,84
1425,-200.0,200,0.0,84
1426,-200.0,200,0.0,84
1427,-200.0,200,0.0,84
1428,-200.0,200,0.0,84
1429,-200.0,200,0.0,84
1430,-200.0,200,0.0,84
1431,-200.0,200,0.0,84
1432,-200.0,200,0.0,84
1433,-200.0,200,0.0,84
1434,-200.0,200,0.0,84
1435,-200.0,200,0.0,84
1436,-200.0,200,0.0,84
1437,-200.0,200,0.0,84
1438,-200.0,200,0.0,84
1439,-200.0,200,0.0,84
1440,-200.0,200,0.0,84
1441,-200.0,200,0.0,84
1442,-200.0,200,0.0,84
1443,-200.0,200,0.0,84
1444,-200.0,200,0.0,84
1445,-200.0,200,0.0,84
1446,-200.0,200,0.0,84
1447,-200.0,200,0.0,84
1448,-200.0,200,0.0,84
1449,-200.0,200,0.0,84
1450,-200.0,200,0.0,84
1451,-200.0,200,0.0,84
1452,-200.0,200,0.0,84
1453,-200.0,200,0.0,84
1454,-200.0,200,0.0,84
1455,-200.0,200,0.0,84
1456,-200.0,200,0.0,84
1457,-200.0,200,0.0,84
1458,-200.0,200,0.0,84
1459,-200.0,200,0.0,84
1460,-200.0,200,0.0,84
1461,-200.0,200,0.0,84
1462,-200.0,200,0.0,84
1463,-200.0,200,0.0,84
1464,-200.0,200,0.0,84
1465,-200.0,200,0.0,84
1466,-200.0,200,0.0,84
1467,-200.0,200,0.0,84
1468,-200.0,200,0.0,84
1469,-200.0,200,0.0,84
1470,-200.0,200,0.0,84
1471,-200.0,200,0.0,84
1472,-200.0,200,0.0,84
1473,-200.0,200,0.0,84
1474,-200.0,200,0.0,84
1475,-200.0,200,0.0,84
1476,-200.0,200,0.0,84
1477,-200.0,200,0.0,84
1478,-200.0,200,0.0,84
1479,-200.0,200,0.0,84
1480,-200.0,200,0.0,84
1481,-200.0,200,0.0,84
1482,-200.0,200,0.0,84
1483,-200.0,200,0.0,84
1484,-200.0,200,0.0,84
1485,-200.0,200,0.0,84
1486,-200.0,200,0.0,84
1487,-200.0,200,0.0,84
1488,-200.0,200,0.0,84
1489,-200.0,200,0.0,84
1490,-200.0,200,0.0,84
1491,-200.0,200,0.0,84
1492,-200.0,200,0.0,84
1493,-200.0,200,0.0,84
1494,-200.0,200,0.0,84
1495,-200.0,200,0.0,84
1496,-200.0,200,0.0,84
1497,-200.0,200,0.0,84
1498,-200.0,200,0.0,84
1499,-200.0,200,0.0,84
1500,-200.0,200,0.0,84
1501,-200.0,200,0.0,84
1502,-200.0,200,0.0,84
1503,-200.0,200,0.0,84
1504,-200.0,200,0.0,84
1505,-200.0,200,0.0,84
1506,-200.0,200,0.0,84
1507,-200.0,200,0.0,84
1508,-200.0,200,0.0,84
1509,-200.0,200,0.0,84
1510,-200.0,200,0.0,84
1511,-200.0,200,0.0,84
1512,-200.0,200,0.0,84
1513,-200.0,200,0.0,84
1514,-200.0,200,0.0,84
1515,-200.0,200,0.0,84
1516,-200.0,200,0.0,84
1517,-200.0,200,0.0,84
1518,-200.0,200,0.0,84
1519,-200.0,200,0.0,84
1520,-200.0,200,0.0,84
1521,-200.0,200,0.0,84
1522,-200.0,200,0.0,84
1523,-200.0,200,0.0,84
1524,-165.0,165,1.0,84
1525,-200.0,200,0.0,84
1526,-200.0,200,0.0,84
1527,-200.0,200,0.0,84
1528,-200.0,200,0.0,84
1529,-200.0,200,0.0,84
1530,-175.0,175,1.0,84
1531,-200.0,200,0.0,84
1532,-191.0,191,1.0,84
1533,-161.0,161,1.0,84
1534,-200.0,200,0.0,84
1535,-180.0,180,1.0,84
1536,-200.0,200,0.0,84
1537,-200.0,200,0.0,84
1538,-200.0,200,0.0,84
1539,-200.0,200,0.0,84
1540,-200.0,200,0.0,84
1541,-199.0,199,1.0,84
1542,-200.0,200,0.0,84
1543,-200.0,200,0.0,84
1544,-200.0,200,0.0,84
1545,-200.0,200,0.0,84
1546,-200.0,200,0.0,84
1547,-200.0,200,0.0,84
1548,-200.0,200,0.0,84
1549,-200.0,200,0.0,84
1550,-200.0,200,0.0,84
1551,-200.0,200,0.0,84
1552,-200.0,200,0.0,84
1553,-200.0,200,0.0,84
1554,-200.0,200,0.0,84
1555,-200.0,200,0.0,84
1556,-200.0,200,0.0,84
1557,-200.0,200,0.0,84
1558,-200.0,200,0.0,84
1559,-200.0,200,0.0,84
1560,-200.0,200,0.0,84
1561,-200.0,200,0.0,84
1562,-200.0,200,0.0,84
1563,-200.0,200,0.0,84
1564,-200.0,200,0.0,84
1565,-176.0,176,1.0,84
1566,-200.0,200,0.0,84
1567,-200.0,200,0.0,84
1568,-200.0,200,0.0,84
1569,-200.0,200,0.0,84
1570,-200.0,200,0.0,84
1571,-200.0,200,0.0,84
1572,-200.0,200,0.0,84
1573,-200.0,200,0.0,84
1574,-200.0,200,0.0,84
1575,-200.0,200,0.0,84
1576,-200.0,200,0.0,84
1577,-200.0,200,0.0,84
1578,-200.0,200,0.0,84
1579,-200.0,200,0.0,84
1580,-200.0,200,0.0,84
1581,-200.0,200,0.0,84
1582,-200.0,200,0.0,84
1583,-200.0,200,0.0,84
1584,-200.0,200,0.0,84
1585,-200.0,200,0.0,84
1586,-200.0,200,0.0,84
1587,-200.0,200,0.0,84
1588,-200.0,200,0.0,84
1589,-200.0,200,0.0,84
1590,-200.0,200,0.0,84
1591,-200.0,200,0.0,84
1592,-200.0,200,0.0,84
1593,-200.0,200,0.0,84
1594,-200.0,200,0.0,84
1595,-200.0,200,0.0,84
1596,-200.0,200,0.0,84
1597,-200.0,200,0.0,84
1598,-200.0,200,0.0,84
1599,-200.0,200,0.0,84
1600,-200.0,200,0.0,84
1601,-200.0,200,0.0,84
1602,-200.0,200,0.0,84
1603,-200.0,200,0.0,84
1604,-200.0,200,0.0,84
1605,-200.0,200,0.0,84
1606,-200.0,200,0.0,84
1607,-200.0,200,0.0,84
1608,-200.0,200,0.0,84
1609,-200.0,200,0.0,84
1610,-200.0,200,0.0,84
1611,-200.0,200,0.0,84
1612,-200.0,200,0.0,84
1613,-200.0,200,0.0,84
1614,-200.0,200,0.0,84
1615,-200.0,200,0.0,84
1616,-200.0,200,0.0,84
1617,-200.0,200,0.0,84
1618,-200.0,200,0.0,84
1619,-200.0,200,0.0,84
1620,-200.0,200,0.0,84
1621,-200.0,200,0.0,84
1622,-200.0,200,0.0,84
1623,-200.0,200,0.0,84
1624,-200.0,200,0.0,84
1625,-200.0,200,0.0,84
1626,-200.0,200,0.0,84
1627,-200.0,200,0.0,84
1628,-200.0,200,0.0,84
1629,-200.0,200,0.0,84
1630,-200.0,200,0.0,84
1631,-200.0,200,0.0,84
1632,-197.0,197,1.0,84
1633,-200.0,200,0.0,84
1634,-200.0,200,0.0,84
1635,-200.0,200,0.0,84
1636,-200.0,200,0.0,84
1637,-200.0,200,0.0,84
1638,-200.0,200,0.0,84
1639,-200.0,200,0.0,84
1640,-200.0,200,0.0,84
1641,-200.0,200,0.0,84
1642,-200.0,200,0.0,84
1643,-200.0,200,0.0,84
1644,-200.0,200,0.0,84
1645,-200.0,200,0.0,84
1646,-200.0,200,0.0,84
1647,-200.0,200,0.0,84
1648,-200.0,200,0.0,84
1649,-200.0,200,0.0,84
1650,-200.0,200,0.0,84
1651,-200.0,200,0.0,84
1652,-200.0,200,0.0,84
1653,-200.0,200,0.0,84
1654,-200.0,200,0.0,84
1655,-200.0,200,0.0,84
1656,-200.0,200,0.0,84
1657,-200.0,200,0.0,84
1658,-200.0,200,0.0,84
1659,-200.0,200,0.0,84
1660,-200.0,200,0.0,84
1661,-200.0,200,0.0,84
1662,-200.0,200,0.0,84
1663,-200.0,200,0.0,84
1664,-200.0,200,0.0,84
1665,-200.0,200,0.0,84
1666,-200.0,200,0.0,84
1667,-200.0,200,0.0,84
1668,-200.0,200,0.0,84
1669,-200.0,200,0.0,84
1670,-200.0,200,0.0,84
1671,-200.0,200,0.0,84
1672,-200.0,200,0.0,84
1673,-200.0,200,0.0,84
1674,-200.0,200,0.0,84
1675,-200.0,200,0.0,84
1676,-200.0,200,0.0,84
1677,-200.0,200,0.0,84
1678,-200.0,200,0.0,84
1679,-200.0,200,0.0,84
1680,-200.0,200,0.0,84
1681,-200.0,200,0.0,84
1682,-200.0,200,0.0,84
1683,-200.0,200,0.0,84
1684,-200.0,200,0.0,84
1685,-200.0,200,0.0,84
1686,-200.0,200,0.0,84
1687,-200.0,200,0.0,84
1688,-200.0,200,0.0,84
1689,-200.0,200,0.0,84
1690,-200.0,200,0.0,84
1691,-200.0,200,0.0,84
1692,-200.0,200,0.0,84
1693,-200.0,200,0.0,84
1694,-200.0,200,0.0,84
1695,-200.0,200,0.0,84
1696,-200.0,200,0.0,84
1697,-200.0,200,0.0,84
1698,-200.0,200,0.0,84
1699,-200.0,200,0.0,84
1700,-200.0,200,0.0,84
1701,-200.0,200,0.0,84
1702,-200.0,200,0.0,84
1703,-200.0,200,0.0,84
1704,-200.0,200,0.0,84
1705,-200.0,200,0.0,84
1706,-200.0,200,0.0,84
1707,-200.0,200,0.0,84
1708,-200.0,200,0.0,84
1709,-200.0,200,0.0,84
1710,-200.0,200,0.0,84
1711,-200.0,200,0.0,84
1712,-200.0,200,0.0,84
1713,-200.0,200,0.0,84
1714,-200.0,200,0.0,84
1715,-200.0,200,0.0,84
1716,-200.0,200,0.0,84
1717,-200.0,200,0.0,84
1718,-200.0,200,0.0,84
1719,-200.0,200,0.0,84
1720,-200.0,200,0.0,84
1721,-200.0,200,0.0,84
1722,-200.0,200,0.0,84
1723,-200.0,200,0.0,84
1724,-200.0,200,0.0,84
1725,-200.0,200,0.0,84
1726,-200.0,200,0.0,84
1727,-200.0,200,0.0,84
1728,-200.0,200,0.0,84
1729,-200.0,200,0.0,84
1730,-200.0,200,0.0,84
1731,-200.0,200,0.0,84
1732,-200.0,200,0.0,84
1733,-200.0,200,0.0,84
1734,-200.0,200,0.0,84
1735,-200.0,200,0.0,84
1736,-200.0,200,0.0,84
1737,-200.0,200,0.0,84
1738,-200.0,200,0.0,84
1739,-200.0,200,0.0,84
1740,-200.0,200,0.0,84
1741,-200.0,200,0.0,84
1742,-200.0,200,0.0,84
1743,-200.0,200,0.0,84
1744,-200.0,200,0.0,84
1745,-200.0,200,0.0,84
1746,-200.0,200,0.0,84
1747,-200.0,200,0.0,84
1748,-200.0,200,0.0,84
1749,-200.0,200,0.0,84
1750,-200.0,200,0.0,84
1751,-200.0,200,0.0,84
1752,-200.0,200,0.0,84
1753,-200.0,200,0.0,84
1754,-200.0,200,0.0,84
1755,-200.0,200,0.0,84
1756,-200.0,200,0.0,84
1757,-200.0,200,0.0,84
1758,-200.0,200,0.0,84
1759,-200.0,200,0.0,84
1760,-200.0,200,0.0,84
1761,-200.0,200,0.0,84
1762,-200.0,200,0.0,84
1763,-200.0,200,0.0,84
1764,-200.0,200,0.0,84
1765,-200.0,200,0.0,84
1766,-200.0,200,0.0,84
1767,-200.0,200,0.0,84
1768,-200.0,200,0.0,84
1769,-200.0,200,0.0,84
1770,-200.0,200,0.0,84
1771,-200.0,200,0.0,84
1772,-200.0,200,0.0,84
1773,-200.0,200,0.0,84
1774,-200.0,200,0.0,84
1775,-200.0,200,0.0,84
1776,-200.0,200,0.0,84
1777,-200.0,200,0.0,84
1778,-200.0,200,0.0,84
1779,-200.0,200,0.0,84
1780,-200.0,200,0.0,84
1781,-200.0,200,0.0,84
1782,-200.0,200,0.0,84
1783,-200.0,200,0.0,84
1784,-200.0,200,0.0,84
1785,-200.0,200,0.0,84
1786,-200.0,200,0.0,84
1787,-200.0,200,0.0,84
1788,-200.0,200,0.0,84
1789,-200.0,200,0.0,84
1790,-200.0,200,0.0,84
1791,-200.0,200,0.0,84
1792,-200.0,200,0.0,84
1793,-200.0,200,0.0,84
1794,-200.0,200,0.0,84
1795,-200.0,200,0.0,84
1796,-200.0,200,0.0,84
1797,-200.0,200,0.0,84
1798,-200.0,200,0.0,84
1799,-200.0,200,0.0,84
1800,-200.0,200,0.0,84
1801,-200.0,200,0.0,84
1802,-200.0,200,0.0,84
1803,-200.0,200,0.0,84
1804,-200.0,200,0.0,84
1805,-200.0,200,0.0,84
1806,-200.0,200,0.0,84
1807,-200.0,200,0.0,84
1808,-200.0,200,0.0,84
1809,-200.0,200,0.0,84
